5.678604975045557779e-02,4.190859707618868613e-02,2.952926687378208334e-02,4.162178059886328940e-02,2.372500221580144120e-02,5.992349825749526682e-02,3.920777849378707242e-02,6.583329846355104320e-02,7.259262100863103639e-02,3.699939268230324763e-02,2.963748816442999048e-02,3.087756035247160580e-02,6.419289269854579205e-02,4.840038125338445157e-02,4.074164629647579472e-02,5.351118021964233751e-02,5.503291261153912123e-02,7.154928562720154483e-02,4.510890989382307370e-02,7.686071138483306642e-02,5.424390468805363741e-02,4.169160175405411256e-02,4.305019727402906171e-02,3.604929803816619288e-02,6.063896570434575140e-02,3.689058650112016224e-02,4.626133722512947716e-02,3.385005911483406765e-02,4.269670201435855905e-02,2.930760830495384578e-02,6.686987068958062663e-02,4.661171712439229203e-02,3.016735318785831663e-02,4.832717284046502554e-02,3.624409288849113342e-02,3.277534282845232655e-02,5.263797310429459142e-02,5.305880252519955959e-02,4.587329770158658088e-02,3.606548527646119551e-02,4.587050009291231828e-02,6.285635436083425454e-02,6.217628535387908356e-02,4.860061159307852569e-02,3.878369228093307697e-02,4.526916732031677215e-02,5.096185463535582438e-02,3.854814745460732189e-02,4.105676205592396349e-02,6.270085760946560172e-02,5.607521612032843883e-02,6.829909260782174307e-02,3.643925635553115633e-02,3.547200252294072792e-02,2.125941612499389344e-02,6.365895495800150128e-02,3.845643964073283683e-02,2.487866770326124799e-02,6.830082821612390442e-02,3.105188340763500102e-02,5.074322326116243592e-02,3.009041999527448455e-02,5.035450091377836890e-02,6.274193725695374757e-02
2.018851374737110072e-02,1.713699942988501299e-02,1.751645826069858636e-02,3.379614444550552155e-02,1.782669937921505660e-02,1.884861482211920569e-02,1.368259212659314952e-02,3.966191798462882084e-02,1.500183831577836698e-02,3.197687826592125748e-02,3.093756564530454264e-02,2.900336021941991166e-02,2.528602816670315681e-02,1.875057466482242530e-02,2.206459290888661967e-02,2.734595389431849696e-02,2.498581393044014762e-02,1.474408363263965231e-02,1.619948869360352331e-02,1.472501363813581363e-02,3.364521641665850493e-02,2.403515458774269781e-02,1.971671044730205838e-02,1.500300498781226288e-02,3.088466867982065517e-02,2.228721464348451878e-02,2.608748289660815442e-02,2.896083361154308880e-02,2.279159994551575516e-02,3.718906786768112760e-02,2.762553484147749205e-02,1.669229212639249463e-02,3.037720622921074101e-02,2.558507428129464661e-02,2.304488925198764498e-02,1.647869047384911689e-02,2.471316867416979701e-02,2.356612015159912851e-02,1.980327629987277405e-02,3.002766635117140592e-02,5.521954997178943510e-03,2.882689336800647179e-02,2.997158487849393288e-02,2.700167361195742952e-02,2.894372072564303788e-02,2.374165101339075282e-02,2.553697938437686499e-02,2.579104854930236793e-02,2.412363269941438307e-02,2.761506136106847004e-02,2.432989814849554830e-02,2.106014371271090757e-02,2.887388361230378009e-02,1.848809854915090325e-02,2.118707519066478917e-02,3.156732880680467035e-02,3.330074819691464932e-02,1.530530665725536414e-02,1.835492928091120995e-02,2.532533755621064336e-02,1.528645223375274184e-02,2.803233128816794498e-02,2.320228115202860666e-02,1.871063050125129287e-02
2.692803675371427050e-02,1.865363787347641689e-02,2.612603169263546035e-02,1.503671235283999229e-02,1.636481774213368809e-02,1.613761155391973262e-02,1.289944570971523347e-02,2.413247871585080806e-02,2.471598514665494448e-02,1.801942729034354193e-02,2.031260393009547832e-02,2.741655365285511695e-02,3.011112897005721253e-02,2.258355739119087893e-02,1.845984001647935774e-02,1.436884054409004116e-02,2.003156279268005283e-02,2.366162128416061938e-02,1.256873268952021783e-02,3.081227477683875712e-02,2.573660010706399145e-02,1.887928076561926072e-02,1.795180888310800998e-02,1.931397529260380636e-02,2.147852047171645504e-02,1.830786666981183350e-02,2.075002203283009966e-02,2.501095993416165009e-02,2.083389371000876622e-02,2.211185420828293974e-02,1.513813494114135336e-02,2.073328419620051183e-02,3.066722451717507347e-02,2.554788899335633592e-02,1.045548305811253714e-02,2.135772475304742110e-02,2.063398831233268990e-02,1.739704798920834600e-02,2.384120088720647138e-02,1.571823881931968050e-02,2.468953028906484271e-02,2.186827861889099889e-02,1.782777142266322654e-02,2.221155144045616064e-02,1.369293247849150998e-02,3.370571450444490025e-02,2.049528558228916678e-02,1.439540988940283400e-02,2.458977962041896531e-02,1.875643433197947060e-02,1.731305104458073438e-02,1.705372371487822239e-02,2.271294237117204087e-02,1.262641562274583948e-02,2.027504369552425925e-02,1.532182632504690452e-02,2.135765481722466316e-02,1.507682746618812727e-02,1.297470803120173537e-02,1.643844830935420678e-02,2.764628263574640116e-02,2.621256891915890383e-02,1.931739209733686694e-02,1.842827313004571574e-02
1.918910175122278197e-02,2.760946237315908477e-02,1.596336506562840568e-02,3.543627935848139149e-02,2.635450736054270604e-02,3.082630956244572853e-02,3.088687606244193418e-02,2.468503074651526991e-02,2.920552154217662469e-02,1.648658871582003166e-02,2.243985048236584595e-02,2.231958459077009252e-02,2.218399311062212512e-02,1.611053496311407734e-02,2.373982370218664928e-02,2.457149846311965091e-02,2.938238677824324754e-02,2.509577884412668089e-02,3.441684365366336901e-02,1.526341100745558926e-02,1.805246775521461913e-02,2.596378968851423621e-02,1.976222688187522641e-02,2.399376815460790499e-02,2.188155244861390847e-02,1.025775367056056681e-02,2.531795069487461150e-02,2.505829317549458299e-02,2.900657087197934178e-02,1.945006536378733261e-02,2.172455413567744853e-02,1.602875464050879800e-02,3.826054683332085621e-02,2.968798983823498633e-02,2.807046849251633447e-02,2.374452609263196998e-02,2.301379409744501794e-02,3.087603647625974945e-02,1.627953579975205053e-02,1.524515166170818670e-02,2.239060279956913910e-02,2.590675482470930144e-02,1.938604949172351502e-02,2.731434514908443953e-02,2.301696243892448202e-02,1.843529346300929947e-02,2.366513240310409022e-02,2.373282632646189425e-02,3.372811849221568625e-02,2.322921768824486727e-02,1.636119187907949732e-02,2.624638599040287137e-02,2.940860170592933878e-02,2.945063079150068638e-02,1.889177804656637025e-02,2.577614226919669807e-02,2.141557731758392952e-02,1.735037198683087728e-02,2.933787380619429924e-02,2.242081243027713167e-02,2.521710978820488822e-02,1.375489468663811284e-02,3.284561665292420191e-02,1.428270373189480941e-02
1.821611673941146009e-02,2.146533709829427303e-02,1.920074174122832558e-02,1.694275101448499896e-02,2.146336856833790455e-02,2.048154654014209403e-02,1.930051347338358758e-02,2.894190164312612085e-02,1.324903057843854030e-02,2.013314145108886441e-02,2.611936309358805011e-02,2.239112382100642146e-02,2.309531767430902244e-02,2.007782851128742455e-02,1.570041381749693460e-02,1.533177618442623305e-02,1.942847727972304289e-02,9.149224584203551058e-03,2.492204557127880582e-02,1.699206197212650704e-02,2.696605666720169880e-02,1.779865011612870307e-02,2.102743487776294676e-02,1.181079635487178314e-02,1.888029302057215447e-02,2.007677226852337682e-02,2.002701735470689345e-02,2.214599604235500951e-02,2.412975431552918590e-02,1.314451071577095453e-02,2.039936453828340018e-02,1.964773521490995392e-02,2.143549671520234706e-02,2.210029639774954702e-02,1.418949680690757310e-02,1.792742640032020385e-02,2.308919764241739239e-02,2.580617527275530856e-02,1.783069090145077834e-02,1.996364418823105141e-02,2.636028903744997570e-02,2.076845371660307818e-02,7.968894455413827113e-03,2.102129590968899314e-02,1.715951259986812222e-02,2.204688332373336973e-02,2.368704053328454795e-02,1.004729057327147582e-02,1.589647744234197815e-02,1.445998967226663594e-02,1.550351602848838196e-02,3.030860490281383698e-02,2.480678226671040668e-02,1.667587362549996857e-02,2.023713240916039449e-02,2.092880565924004274e-02,1.607083460656698673e-02,1.727571195827547895e-02,2.154290508194785236e-02,2.071993118804936126e-02,2.002818008660504218e-02,1.577303345969203324e-02,1.679574722632285952e-02,2.653533654786359441e-02
